-0.017702276344085693,-1.1043738313851743,0.7640102674812226,0.5338412124726054,1.4138924976469802,0.3937973510005005,-0.45866527160348486,-1.2247592276252315,1.4864014419165665,-0.2326425607942227,0.7876631263696899,1.5396535878355897,-1.3286999212516848,-0.1479006934394334,-1.3764478962512483,-0.5462154776465102,-0.6271441476610334,1.0740885975343866,-0.3583807975914647,0.9318274218531128,-1.270067957057946,-0.23499645148246473,-0.2065491931824089,-0.42760857184662465,0.14782148841792142,-0.6906054335329966,0.7273485520793183,0.2197731872776507,0.5360893839318792,-1.2453913949083903,-0.058386426235534444,1.2874087530077825,1.7566221422649744,0.49021026956986113,-1.042186812054522,0.28082356129778474,-0.6285846160670185,1.2254394681418246,-0.7404521815124787,0.18300510304000878,-1.0737143468789514,-0.4200010287039366,-0.20082530623483177,-2.0225753480032935,
0.07555748372768617,-0.6535409646287711,0.7640102674812226,-0.22537871672761195,1.1662380322693653,0.27682089255399106,-0.3310384164001735,-1.7953942748710674,1.5886133699157556,-0.49846483521078233,0.06093617913447036,1.3687066565075676,-1.1086827527924745,-0.14268627454725213,-1.8778813592655945,-0.8990337189860741,-0.584459760207515,0.6938257385561104,-0.058311023218693914,1.1222441603454685,-0.7696892436645713,0.26212126524541135,-0.5054499619730161,-0.09398787100123522,0.18174115705801336,-0.6906054335329966,0.16653810349070258,0.2197731872776507,0.6983570928328766,-1.205100483864865,0.22969551158992005,1.1163593971818635,2.008484175411073,0.23850200990798162,-1.042186812054522,-0.2629061460249258,-0.9091174921392047,1.4050416688840333,-0.6832153585835419,0.1491478419859367,-0.8182648906563935,-0.5808650834731156,-0.3647870646150274,-2.204221500709216,
-0.042673105764707064,-0.6535409646287711,1.0409008160335946,0.20589713572206558,1.2202700779056674,0.42649562518189676,-0.43034548153534613,-1.4648873166112097,1.4864014419165665,-0.3032803164385926,0.5773554557108876,1.709606697911653,-1.405421865367932,-0.13081660364559422,-1.3996470310983904,-0.9109382580082432,-0.8155557941113716,0.9503720883912571,0.14006048588102613,0.9838349626106975,-0.5684698858450513,0.019570948795686667,-0.24031264831798752,0.0470871127256141,0.25006965158681005,-0.391269367286358,0.24979718915429588,0.45218477322855094,0.6428560088315811,-1.2453913949083903,0.22969551158992005,1.0542868157727678,1.7566221422649744,0.26939755684602706,-1.042186812054522,0.2215733041817542,-0.906309716689281,1.2254394681418246,-0.45563534742380857,0.17096503234255728,-0.8182648906563935,-0.5371467816772709,-0.5629919257865383,-2.2189819991322395,
-0.025607839303681136,-0.6535409646287711,1.0409008160335946,0.20589713572206558,1.2202700779056674,0.42649562518189676,-0.16331584498398616,-1.4648873166112097,1.4864014419165665,-0.3032803164385926,0.728145059010623,1.709606697911653,-1.405421865367932,-0.13081660364559422,-1.3996470310983904,-0.9626033317151645,-0.7974637527621868,0.9503720883912571,0.14006048588102613,1.1213758447512783,-0.5684698858450513,0.019570948795686667,-0.24031264831798752,0.0470871127256141,0.25006965158681005,-0.391269367286358,0.43787403903314015,0.45218477322855094,0.6428560088315811,-1.2453913949083903,0.509478268558995,1.0542868157727678,1.7566221422649744,0.26939755684602706,-1.042186812054522,0.2215733041817542,-0.906309716689281,1.2254394681418246,-0.45563534742380857,0.17096503234255728,-0.8182648906563935,-0.5371467816772709,-0.5629919257865383,-2.2189819991322395,
0.3130386236059842,-0.3211609018958692,0.6185639911684663,-0.4656538975821358,1.227456306301671,0.27682089255399106,-0.4884365109172664,-1.8444529589566383,1.5098546629506895,-0.34009015998023495,0.5406845074678627,1.0935082303060555,-0.8993682022449629,-0.35702600437813503,-1.4670090467980574,-0.6419768002309251,-0.6872466423539598,1.0392254981523537,-0.1768530120529929,0.6463961184874842,-0.7506322323515772,0.20120800886497708,-0.4735737725025928,-0.09398787100123522,0.18174115705801336,-0.6906054335329966,0.43787403903314015,0.45218477322855094,0.6428560088315811,-1.0394205760247937,0.11693272908112524,0.9866151109296757,1.7119413722493064,0.26457199025796146,-1.2772246187777865,0.3422245828207651,-0.6859094315682446,1.2254394681418246,-0.5064360100943633,0.5273163428248733,-0.8732690296460519,-0.5509890208004963,-0.590671226660345,-2.095704506432487,
0.5164108643381997,-0.6535409646287711,1.0952423784723997,-0.3862376760143428,0.9662187887268194,0.0933191985226682,-0.45866527160348486,-1.369413249274354,1.7848879534737072,-0.6385706840265498,0.31122637502091843,1.3687066565075676,-1.660699595065367,0.03590248553091582,-1.4238768764834713,-0.811524270254953,-0.5937794687412384,0.9594508279296841,0.14006048588102613,0.9838349626106975,-0.6790433087843757,0.21317227820384754,-0.4735737725025928,0.09572333998682508,0.25006965158681005,-0.3918202650619375,0.4541432675891608,0.2197731872776507,0.6983570928328766,-1.205100483864865,0.22969551158992005,1.2874087530077825,2.008484175411073,0.40608786746580317,-1.2634664874889714,-0.2629061460249258,-0.6285846160670185,1.2885934858728207,-0.6832153585835419,-0.07707392418547895,-0.8182648906563935,-0.5492301539193781,-0.3647870646150274,-2.337022847293263,
0.13874883316411057,-0.6535409646287711,1.0952423784723997,-0.3862376760143428,0.9701588378113628,-0.04457255617952979,-0.45866527160348486,-1.0422306471912548,1.7848879534737072,-0.598879424116137,0.5779867716804924,1.3687066565075676,-1.417425292908713,-0.24510688547169138,-1.6543620231707261,-0.8435975986806238,-0.6271441476610334,1.2363489965634935,-0.021432329474340817,0.9080811264705808,-0.9827802847211554,0.019570948795686667,-0.4735737725025928,0.0470871127256141,0.26597856463907216,-0.6818929225036733,0.5615602381755482,0.360304145197111,0.6428560088315811,-1.2453913949083903,0.2004829038907446,1.166480156522924,1.9149886666757063,0.23850200990798162,-1.3231364516050848,0.1672746081148176,-0.7047095487647693,1.2254394681418246,-0.45563534742380857,-0.0739593098545997,-0.8785988562137819,-0.4627800420952671,-0.5622008067407589,-2.095704506432487,
-0.18634868942914265,-0.9474039968173146,1.092490518909078,-0.2968845138948058,1.3529766421887433,0.27682089255399106,-0.7080535081568575,-1.4350648781655846,1.7679006325101363,-0.6770363999362232,0.5406845074678627,1.0935082303060555,-1.3611421047824284,0.4094528516924727,-1.6979973569297686,-1.5979964378655191,-0.6271441476610334,0.9503720883912571,-0.032713157700838824,0.9318274218531128,-0.8157922541462928,0.11342904420594627,-0.2065491931824089,0.4874985714023139,0.1706188757693406,-0.6906054335329966,0.18357287677730688,0.45570520153836375,0.1510845604813414,-1.2453913949083903,0.0404963886463264,0.9495399582137967,1.6374961504366032,-0.0026433260266207625,-1.035678244996964,0.10690240727996622,-0.6285846160670185,1.2254394681418246,-0.521877084440814,0.25227224107416424,-0.8575291627724501,-0.22074529406938379,-0.590671226660345,-2.095704506432487,
0.22530275698318009,-1.1043738313851743,0.7640102674812226,0.4836986490025532,1.1739116898091158,0.3937973510005005,-0.5281973657379111,-1.5621080908265528,1.4864014419165665,-0.2326425607942227,0.7747064499729261,1.5396535878355897,-1.394091287670117,-0.1479006934394334,-1.3403025606573387,-0.7597957456392483,-0.6271441476610334,0.585976768812035,-0.1768530120529929,0.9318274218531128,-1.0518475503561482,-0.055612689431191874,-0.6092521092229836,0.263851435169493,0.14782148841792142,-0.5911367124886705,0.7270791194875137,0.5941592240636697,0.8435364510325046,-1.4109975598062152,0.22969551158992005,0.9962717228126456,1.3452506253378649,0.19903025371445304,-1.035678244996964,0.10690240727996622,-0.6285846160670185,1.2254394681418246,-0.521877084440814,0.25227224107416424,-0.8575291627724501,-0.3546014408626593,-0.22294521013101232,-2.095704506432487,
0.3598706751902565,-1.374604336023423,0.7640102674812226,0.4836986490025532,1.4138924976469802,0.3132037611222036,-0.45866527160348486,-1.255298320500241,1.635760047211332,-0.6501189036984428,0.6659691966005116,1.709606697911653,-1.5808923245539495,-0.13081660364559422,-1.5778815955548655,-0.9102728395482698,-0.48763859756472866,0.8912697188785357,0.14006048588102613,1.2304433226963276,-0.9827802847211554,0.019570948795686667,-0.4735737725025928,-0.09223204664438199,0.3940548520436047,-0.608686745869204,0.18357287677730688,0.45570520153836375,0.1510845604813414,-1.2453913949083903,0.09338025292842622,0.9962717228126456,1.803376710134729,0.23850200990798162,-1.0338388488210302,-0.06030187396434947,-0.44330740051512774,1.3607452089044483,-0.7995232751127753,0.17096503234255728,-0.8732690296460519,-0.5564132070355619,-0.22294521013101232,-2.095704506432487,
-0.042673105764707064,-0.6535409646287711,1.0409008160335946,0.20589713572206558,1.2202700779056674,0.42649562518189676,-0.43034548153534613,-1.4648873166112097,1.4864014419165665,-0.3032803164385926,0.728145059010623,1.988041776907361,-1.405421865367932,-0.13081660364559422,-1.1861522725435054,-0.9102728395482698,-0.7974637527621868,0.9503720883912571,0.14006048588102613,0.9838349626106975,-0.5684698858450513,0.019570948795686667,-0.24031264831798752,0.0470871127256141,0.25006965158681005,-0.391269367286358,0.43787403903314015,0.45218477322855094,0.6428560088315811,-1.2453913949083903,-0.041824426707955414,1.0542868157727678,1.7566221422649744,0.26939755684602706,-1.042186812054522,0.2215733041817542,-0.906309716689281,1.2254394681418246,-0.45563534742380857,0.17096503234255728,-0.8182648906563935,-0.5371467816772709,-0.5629919257865383,-2.2189819991322395,
-0.18634868942914265,-0.9474039968173146,0.8156706322635727,-0.2968845138948058,1.537960741079799,0.27682089255399106,-0.7080535081568575,-1.4350648781655846,1.5933146215234444,-0.6770363999362232,0.5406845074678627,1.296260540313273,-1.3611421047824284,0.29270994284665763,-1.6979973569297686,-1.4750363999354736,-0.6271441476610334,0.9503720883912571,-0.16348641876932585,0.9318274218531128,-1.0884443343575296,0.16027031346010848,-0.2065491931824089,0.4874985714023139,0.14782148841792142,-0.6818929225036733,0.5615602381755482,0.360304145197111,0.6428560088315811,-1.2453913949083903,0.2004829038907446,1.166480156522924,1.9149886666757063,0.23850200990798162,-1.3231364516050848,0.1672746081148176,-0.7047095487647693,1.2254394681418246,-0.45563534742380857,-0.0739593098545997,-0.8785988562137819,-0.4627800420952671,-0.5622008067407589,-2.095704506432487,
-0.042673105764707064,-0.6535409646287711,1.0409008160335946,0.4331849352601337,1.2202700779056674,0.42649562518189676,-0.43034548153534613,-1.735796290526086,1.4864014419165665,-0.12890891489813927,0.728145059010623,1.709606697911653,-1.405421865367932,-0.13081660364559422,-1.3996470310983904,-0.9566226200116179,-0.7974637527621868,0.9503720883912571,0.14006048588102613,0.9838349626106975,-0.5684698858450513,0.019570948795686667,-0.24031264831798752,0.0470871127256141,0.25006965158681005,-0.391269367286358,0.2730959866761846,0.45218477322855094,0.6428560088315811,-1.2453913949083903,0.22969551158992005,1.0542868157727678,1.7566221422649744,0.4296923425309326,-1.0078851132273265,0.28082356129778474,-0.38630673858545717,1.0660499180269947,-0.7404521815124787,0.13672517109225546,-1.3215525818802605,-0.44052961607810515,-0.29351755006648106,-2.0225753480032935,
0.09021828247549075,-0.6535409646287711,0.7640102674812226,-0.22537871672761195,1.1662380322693653,0.3132037611222036,-0.45866527160348486,-1.2936311723420157,1.4210804814873101,-0.7949671100304622,0.10276255927609665,1.3478861613241329,-1.0606398795664556,0.1095332935419468,-1.8565660311377974,-1.4750363999354736,-0.3522361633364585,0.9503720883912571,-0.021826778179212136,0.9838349626106975,-0.5684698858450513,0.019570948795686667,-0.4735737725025928,0.17463951514171827,0.14782148841792142,-0.5911367124886705,0.9547257997805845,0.4998068097129888,0.6428560088315811,-1.0972324191831904,0.21838708926514155,0.7746222916588211,1.7566221422649744,0.26939755684602706,-1.042186812054522,0.2215733041817542,-0.906309716689281,1.2254394681418246,-0.45563534742380857,0.17096503234255728,-0.8182648906563935,-0.7135139235393092,-0.5629919257865383,-2.2189819991322395,
0.3130386236059842,-0.5098840215942049,0.6185639911684663,-0.36453399346094784,1.227456306301671,0.27682089255399106,-0.4884365109172664,-1.8444529589566383,1.5098546629506895,-0.6081578366736504,0.5486613819317813,1.0935082303060555,-0.8993682022449629,-0.35702600437813503,-1.6924139040131183,-0.5827340799029472,-0.46901686166774526,1.0664569149689669,-0.1550408557132638,0.6463961184874842,-1.0146896718368759,0.20120800886497708,-0.4735737725025928,0.263851435169493,0.14782148841792142,-0.5911367124886705,0.7270791194875137,0.4998068097129888,0.6428560088315811,-1.2453913949083903,0.22969551158992005,1.0542868157727678,1.7566221422649744,0.20319566497557245,-1.5653118711185214,0.1672746081148176,-0.4175007951713189,1.2254394681418246,-0.6115731840517735,-0.0739593098545997,-0.9611510792758096,-0.26569062393066634,-0.8013181296783715,-2.095704506432487,
0.07887039229279166,-0.5098840215942049,0.6185639911684663,-0.211569367237245,1.227456306301671,0.21857866425806677,-0.5287069670539053,-1.8444529589566383,1.5098546629506895,-0.34009015998023495,0.5486613819317813,1.0935082303060555,-0.8993682022449629,-0.35702600437813503,-1.4670090467980574,-0.5827340799029472,-0.46901686166774526,1.0664569149689669,-0.1550408557132638,0.6463961184874842,-1.0146896718368759,0.20120800886497708,-0.4735737725025928,0.263851435169493,0.14782148841792142,-0.5911367124886705,0.7270791194875137,0.4998068097129888,0.6428560088315811,-1.2453913949083903,0.22969551158992005,1.0542868157727678,1.7566221422649744,0.32064474580086283,-1.3162716215146737,0.1672746081148176,-0.4175007951713189,1.2254394681418246,-0.6115731840517735,-0.0739593098545997,-0.9611510792758096,-0.4627800420952671,-0.8013181296783715,-2.095704506432487,
-0.18634868942914265,-1.1043738313851743,0.5036708162358252,0.4836986490025532,1.5608464905531203,0.3937973510005005,-0.6174737909449332,-1.8508302892198953,1.4864014419165665,-0.009191669706756278,0.5406845074678627,1.3847211856550572,-1.394091287670117,-0.1479006934394334,-1.19763032743243,-1.1614596454406365,-0.6271441476610334,1.1217890517532467,-0.1768530120529929,0.8021073369434694,-1.0861852156986935,0.019570948795686667,-0.4735737725025928,-0.1228642344347966,0.45337215127574737,-0.8065854946027604,0.4601804730041362,0.6262024370152061,0.44718044988981787,-1.367597745038508,0.22969551158992005,1.0048819406401996,1.7566221422649744,0.3222061642823721,-1.165670502161414,0.11243387563883908,-0.6285846160670185,1.2254394681418246,-0.5176431310582414,0.4727552297174949,-0.7741019343937362,-0.34202891645215105,-0.590671226660345,-2.095704506432487,
0.34372804999123585,-0.9432247514178549,1.0952423784723997,-0.3862376760143428,1.0218523763341232,0.0933191985226682,-0.644798969801981,-1.369413249274354,1.7848879534737072,-0.6385706840265498,0.31122637502091843,1.3687066565075676,-1.660699595065367,0.03590248553091582,-1.4238768764834713,-0.811524270254953,-0.5937794687412384,0.9594508279296841,0.36354846327204166,0.9838349626106975,-0.6790433087843757,0.019570948795686667,-0.4735737725025928,0.09572333998682508,0.25006965158681005,-0.391269367286358,0.2339623856311787,0.1923267032121817,0.6428560088315811,-1.0394205760247937,0.11693272908112524,0.9866151109296757,1.7753068626191792,0.26457199025796146,-1.2772246187777865,0.3422245828207651,-0.6859094315682446,1.3830755240438881,-0.6832153585835419,-0.05123943956995067,-1.0719652113134677,-0.3546014408626593,-0.3647870646150274,-2.1484885327179652,
-0.3616635318249949,-1.1043738313851743,0.7640102674812226,-0.015432223946201903,1.1347657137946785,-0.2039101749348902,-0.45866527160348486,-1.5666073117876593,1.989272586043037,-0.5247444499971285,0.6161670113360823,1.5556550454400495,-1.660699595065367,-0.03394932038432669,-1.4238768764834713,-0.5464841770081537,-0.6271441476610334,0.9503720883912571,-0.4155476344449951,1.0127462238378582,-0.9827802847211554,0.06329903247967204,-0.4735737725025928,0.0470871127256141,0.28271402735039003,-0.9073053906172737,0.43787403903314015,0.45218477322855094,0.6428560088315811,-1.2453913949083903,0.22969551158992005,1.0542868157727678,1.7566221422649744,0.26939755684602706,-1.042186812054522,0.2215733041817542,-0.906309716689281,1.2254394681418246,-0.45563534742380857,0.17096503234255728,-0.8182648906563935,-0.5371467816772709,-0.5629919257865383,-2.2189819991322395,
-0.042673105764707064,-0.6535409646287711,1.0409008160335946,0.20589713572206558,1.2202700779056674,0.644845776993086,-0.43034548153534613,-1.4648873166112097,1.4864014419165665,-0.3032803164385926,0.9737514911425273,1.709606697911653,-1.405421865367932,-0.13081660364559422,-1.3996470310983904,-0.9102728395482698,-0.7974637527621868,0.9503720883912571,0.14006048588102613,0.9838349626106975,-0.5684698858450513,0.019570948795686667,-0.2692908110431338,0.0470871127256141,0.25006965158681005,-0.391269367286358,0.460269320574449,0.7087070186931742,0.6428560088315811,-1.2453913949083903,0.31073394791324593,1.144345216805972,1.6331387905410832,0.23850200990798162,-1.4334705016434652,0.14360660809464681,-0.7898381087360417,1.2254394681418246,-0.521877084440814,0.4674479830866557,-1.1021600562867129,-0.5509890208004963,-0.22294521013101232,-2.095704506432487,
0.13874883316411057,-0.6535409646287711,0.8994369862071577,-0.3862376760143428,0.9662187887268194,-0.04457255617952979,-0.45866527160348486,-1.0422306471912548,1.8130630506248506,-0.6385706840265498,0.5779867716804924,1.3687066565075676,-1.417425292908713,0.03590248553091582,-1.6543620231707261,-0.8435975986806238,-0.6271441476610334,0.9586156531881884,-0.021432329474340817,0.9080811264705808,-0.9827802847211554,0.019570948795686667,-0.3186951115730705,0.0470871127256141,0.3940548520436047,-0.6906054335329966,0.18357287677730688,0.45570520153836375,0.1510845604813414,-1.2453913949083903,-0.03713247875605871,0.7597389715077623,1.3452506253378649,0.19903025371445304,-0.9859415172127395,0.10690240727996622,-0.6285846160670185,1.2254394681418246,-0.38621286881921546,0.25227224107416424,-0.8575291627724501,-0.3546014408626593,-0.22294521013101232,-1.8649717792421354,
0.13874883316411057,-0.6535409646287711,0.8265823917497797,-0.3862376760143428,0.9662187887268194,-0.015045373095881831,-0.45866527160348486,-1.105447025642965,1.7848879534737072,-0.6385706840265498,0.5779867716804924,1.3687066565075676,-1.660699595065367,0.03590248553091582,-1.3461764210918323,-0.8435975986806238,-0.6271441476610334,1.3841737675910069,-0.021432329474340817,0.9080811264705808,-0.9827802847211554,0.019570948795686667,-0.4735737725025928,0.0470871127256141,0.3940548520436047,-0.6906054335329966,0.18357287677730688,0.45570520153836375,0.1510845604813414,-1.2453913949083903,-0.14787521991985556,0.9495399582137967,1.6374961504366032,-0.11358599846021934,-1.035678244996964,0.10690240727996622,-0.6285846160670185,1.2254394681418246,-0.521877084440814,0.25227224107416424,-0.8575291627724501,-0.3546014408626593,-0.4300139188526675,-2.095704506432487,
0.3130386236059842,-0.3211609018958692,0.7507669490023998,-0.4656538975821358,1.227456306301671,0.27682089255399106,-0.4884365109172664,-1.8444529589566383,1.5098546629506895,-0.536832015535428,0.5406845074678627,0.8326996687966444,-0.8993682022449629,-0.35702600437813503,-1.4670090467980574,-0.5827340799029472,-0.46901686166774526,1.0392254981523537,-0.1768530120529929,0.6463961184874842,-0.8903924118651083,0.20120800886497708,-0.4735737725025928,-0.09398787100123522,0.18174115705801336,-0.6906054335329966,0.43787403903314015,0.45218477322855094,0.6428560088315811,-1.0394205760247937,0.11693272908112524,0.9866151109296757,1.7119413722493064,0.26457199025796146,-1.2772246187777865,0.3422245828207651,-0.6859094315682446,1.2254394681418246,-0.5176431310582414,0.5273163428248733,-0.8732690296460519,-0.5509890208004963,-0.590671226660345,-1.8419966021654581,
